date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-12 15:04:57,True,48.134467,N,11.531734333333333,E,17.907,140.82,1618239897.0
2021-04-12 15:04:58,True,48.134391666666666,N,11.531827833333333,E,18.748,141.12,1618239898.0
2021-04-12 15:04:59,True,48.13433333333333,N,11.531934666666666,E,18.679,136.53,1618239899.0
2021-04-12 15:05:00,True,48.134263,N,11.532047833333333,E,19.539,135.32,1618239900.0
2021-04-12 15:05:01,True,48.134185333333335,N,11.532119666666667,E,19.033,139.93,1618239901.0
2021-04-12 15:05:02,True,48.13412916666667,N,11.532195,E,17.813,139.30,1618239902.0
2021-04-12 15:05:03,True,48.134054166666665,N,11.5322755,E,18.172,140.83,1618239903.0
2021-04-12 15:05:04,True,48.13400033333333,N,11.5323775,E,18.033,136.56,1618239904.0
2021-04-12 15:05:05,True,48.13395083333333,N,11.5324795,E,17.825,133.24,1618239905.0
2021-04-12 15:05:06,True,48.13389466666667,N,11.532569333333333,E,17.437,133.42,1618239906.0
2021-04-12 15:05:07,True,48.1338405,N,11.532638333333333,E,16.168,135.90,1618239907.0
2021-04-12 15:05:08,True,48.133796833333335,N,11.532699,E,14.695,136.44,1618239908.0
2021-04-12 15:05:09,True,48.1337475,N,11.532744666666666,E,13.371,138.91,1618239909.0
2021-04-12 15:05:10,True,48.133727666666665,N,11.532811833333334,E,12.081,137.28,1618239910.0
2021-04-12 15:05:11,True,48.1336955,N,11.532880333333333,E,11.739,135.20,1618239911.0
2021-04-12 15:05:12,True,48.133673333333334,N,11.532934000000001,E,10.377,134.09,1618239912.0
2021-04-12 15:05:13,True,48.133636333333335,N,11.532975166666667,E,9.415,135.65,1618239913.0
2021-04-12 15:05:14,True,48.1336175,N,11.532994666666667,E,7.228,137.86,1618239914.0
2021-04-12 15:05:15,True,48.13359466666667,N,11.533015166666667,E,5.934,140.42,1618239915.0
2021-04-12 15:05:16,True,48.133553666666664,N,11.5330335,E,5.728,145.62,1618239916.0
2021-04-12 15:05:17,True,48.13351866666667,N,11.533063166666667,E,5.927,150.98,1618239917.0
2021-04-12 15:05:18,True,48.133484833333334,N,11.533084166666667,E,6.555,158.91,1618239918.0
2021-04-12 15:05:19,True,48.13345366666667,N,11.533086,E,6.244,170.58,1618239919.0
2021-04-12 15:05:20,True,48.133421166666665,N,11.533073166666666,E,6.939,189.05,1618239920.0
2021-04-12 15:05:21,True,48.1333955,N,11.533047666666667,E,7.106,201.67,1618239921.0
2021-04-12 15:05:22,True,48.1333715,N,11.533019666666666,E,6.887,209.62,1618239922.0
2021-04-12 15:05:23,True,48.133342999999996,N,11.532996,E,6.904,214.98,1618239923.0
2021-04-12 15:05:24,True,48.133318833333334,N,11.532974,E,6.455,215.80,1618239924.0
2021-04-12 15:05:25,True,48.1332985,N,11.532962833333332,E,5.268,214.20,1618239925.0
2021-04-12 15:05:26,True,48.133287333333335,N,11.532957666666666,E,3.370,212.51,1618239926.0
2021-04-12 15:05:27,True,48.13328,N,11.532953833333334,E,1.512,211.79,1618239927.0
2021-04-12 15:05:28,True,48.1332745,N,11.532953833333334,E,0.780,,1618239928.0
2021-04-12 15:05:29,True,48.13326833333333,N,11.532953666666666,E,0.451,,1618239929.0
2021-04-12 15:05:30,True,48.133260666666665,N,11.532953666666666,E,0.422,,1618239930.0
2021-04-12 15:05:31,True,48.13325783333333,N,11.532952666666667,E,0.228,,1618239931.0
2021-04-12 15:05:32,True,48.133253333333336,N,11.532952833333333,E,0.039,,1618239932.0
2021-04-12 15:05:33,True,48.133249666666664,N,11.5329555,E,0.201,,1618239933.0
2021-04-12 15:05:34,True,48.13324583333333,N,11.532958333333333,E,0.250,,1618239934.0
2021-04-12 15:05:35,True,48.133242333333335,N,11.5329605,E,0.241,,1618239935.0
2021-04-12 15:05:36,True,48.133238666666664,N,11.532962166666668,E,0.159,,1618239936.0
2021-04-12 15:05:37,True,48.1332355,N,11.532962333333334,E,0.025,,1618239937.0
2021-04-12 15:05:38,True,48.1332325,N,11.5329635,E,0.014,,1618239938.0
2021-04-12 15:05:39,True,48.13323033333333,N,11.532964166666666,E,0.087,,1618239939.0
2021-04-12 15:05:40,True,48.133227,N,11.532965833333334,E,0.080,,1618239940.0
2021-04-12 15:05:41,True,48.133225333333336,N,11.5329665,E,0.068,,1618239941.0
2021-04-12 15:05:42,True,48.13322316666667,N,11.532967166666667,E,0.009,,1618239942.0
2021-04-12 15:05:43,True,48.13322133333333,N,11.532968166666667,E,0.086,,1618239943.0
2021-04-12 15:05:44,True,48.133216833333336,N,11.532970333333333,E,0.215,,1618239944.0
2021-04-12 15:05:45,True,48.133215666666665,N,11.532971,E,0.082,,1618239945.0
2021-04-12 15:05:46,True,48.1332145,N,11.532971666666667,E,0.064,,1618239946.0
2021-04-12 15:05:47,True,48.13321233333333,N,11.532972333333333,E,0.194,,1618239947.0
2021-04-12 15:05:48,True,48.133211333333335,N,11.532971333333334,E,0.162,,1618239948.0
2021-04-12 15:05:49,True,48.13321833333333,N,11.532969666666666,E,0.045,,1618239949.0
2021-04-12 15:05:50,True,48.133227833333336,N,11.532968333333333,E,0.350,,1618239950.0
2021-04-12 15:05:51,True,48.13322683333333,N,11.532970666666667,E,0.352,,1618239951.0
2021-04-12 15:05:52,True,48.133225,N,11.5329675,E,0.312,,1618239952.0
2021-04-12 15:05:53,True,48.133230166666664,N,11.532966,E,0.136,,1618239953.0
2021-04-12 15:05:54,True,48.1332255,N,11.532966833333333,E,0.168,,1618239954.0
2021-04-12 15:05:55,True,48.133219,N,11.532967833333334,E,0.270,,1618239955.0
2021-04-12 15:05:56,True,48.133211,N,11.532968833333333,E,0.459,,1618239956.0
2021-04-12 15:05:57,True,48.13320683333333,N,11.53297,E,0.282,,1618239957.0
2021-04-12 15:05:58,True,48.13320216666666,N,11.532970833333334,E,0.230,,1618239958.0
2021-04-12 15:05:59,True,48.133199,N,11.532972333333333,E,0.161,,1618239959.0
2021-04-12 15:06:00,True,48.13319766666667,N,11.532973666666667,E,0.037,,1618239960.0
2021-04-12 15:06:01,True,48.1331995,N,11.5329755,E,0.280,,1618239961.0
2021-04-12 15:06:02,True,48.13320383333333,N,11.532974666666666,E,0.112,,1618239962.0
2021-04-12 15:06:03,True,48.13320483333333,N,11.532976666666666,E,0.279,,1618239963.0
2021-04-12 15:06:04,True,48.13321066666666,N,11.532974833333334,E,0.223,,1618239964.0
2021-04-12 15:06:05,True,48.133212,N,11.532976833333333,E,0.410,,1618239965.0
2021-04-12 15:06:06,True,48.133219833333335,N,11.532975333333333,E,0.391,,1618239966.0
2021-04-12 15:06:07,True,48.133219833333335,N,11.5329745,E,0.320,,1618239967.0
2021-04-12 15:06:08,True,48.133220333333334,N,11.532972000000001,E,0.263,,1618239968.0
2021-04-12 15:06:09,True,48.133214333333335,N,11.5329655,E,0.879,,1618239969.0
2021-04-12 15:06:10,True,48.13320866666667,N,11.5329575,E,1.221,,1618239970.0
2021-04-12 15:06:11,True,48.133192666666666,N,11.532944833333334,E,2.120,221.71,1618239971.0
2021-04-12 15:06:12,True,48.1331705,N,11.532924166666668,E,3.818,222.02,1618239972.0
2021-04-12 15:06:13,True,48.133153,N,11.532909,E,3.991,217.75,1618239973.0
2021-04-12 15:06:14,True,48.13313683333333,N,11.532896166666667,E,4.225,216.69,1618239974.0
2021-04-12 15:06:15,True,48.133125,N,11.532882166666667,E,3.661,216.21,1618239975.0
2021-04-12 15:06:16,True,48.13311016666667,N,11.532870333333333,E,3.515,215.40,1618239976.0
2021-04-12 15:06:17,True,48.13309516666666,N,11.532856666666667,E,3.819,214.25,1618239977.0
2021-04-12 15:06:18,True,48.13308216666667,N,11.532842166666667,E,4.069,214.35,1618239978.0
2021-04-12 15:06:19,True,48.13306583333333,N,11.532825833333334,E,4.702,215.72,1618239979.0
2021-04-12 15:06:20,True,48.13305,N,11.532804833333334,E,5.142,217.82,1618239980.0
2021-04-12 15:06:21,True,48.13302216666666,N,11.532779,E,6.234,219.79,1618239981.0
2021-04-12 15:06:22,True,48.13298783333333,N,11.532740333333333,E,8.148,221.84,1618239982.0
2021-04-12 15:06:23,True,48.13294716666667,N,11.532696666666666,E,9.497,220.64,1618239983.0
2021-04-12 15:06:24,True,48.13290283333333,N,11.532643333333333,E,11.343,221.04,1618239984.0
2021-04-12 15:06:25,True,48.13285283333333,N,11.5325775,E,13.009,223.01,1618239985.0
2021-04-12 15:06:26,True,48.1328075,N,11.532505333333333,E,14.006,225.60,1618239986.0
2021-04-12 15:06:27,True,48.13275933333333,N,11.532421,E,15.256,227.50,1618239987.0
2021-04-12 15:06:28,True,48.132707833333335,N,11.532331166666667,E,16.308,228.83,1618239988.0
2021-04-12 15:06:29,True,48.132655166666666,N,11.532242833333333,E,16.654,228.56,1618239989.0
2021-04-12 15:06:30,True,48.132600833333335,N,11.532152,E,17.080,228.40,1618239990.0
2021-04-12 15:06:31,True,48.1325495,N,11.532061666666667,E,17.020,228.66,1618239991.0
2021-04-12 15:06:32,True,48.1324995,N,11.5319725,E,16.870,229.09,1618239992.0
2021-04-12 15:06:33,True,48.13244183333333,N,11.5318755,E,17.436,228.55,1618239993.0
2021-04-12 15:06:34,False,0.0,,0.0,,,,1618239994.0
2021-04-12 15:06:35,True,48.13235066666667,N,11.531668333333334,E,17.397,232.57,1618239995.0
2021-04-12 15:06:36,True,48.132291333333335,N,11.531555666666666,E,18.383,232.51,1618239996.0
2021-04-12 15:06:37,True,48.1322325,N,11.5314595,E,18.444,230.99,1618239997.0
2021-04-12 15:06:38,True,48.132177,N,11.531369333333334,E,17.956,229.79,1618239998.0
2021-04-12 15:06:39,True,48.1321245,N,11.53128,E,17.378,229.20,1618239999.0
2021-04-12 15:06:40,True,48.13207333333333,N,11.531196,E,16.666,228.67,1618240000.0
2021-04-12 15:06:41,True,48.13202233333333,N,11.531110666666667,E,16.317,228.67,1618240001.0
2021-04-12 15:06:42,True,48.131974666666665,N,11.5310345,E,15.284,227.78,1618240002.0
2021-04-12 15:06:43,True,48.13193066666667,N,11.530963833333333,E,14.267,227.58,1618240003.0
2021-04-12 15:06:44,True,48.131892,N,11.530898166666667,E,13.092,227.66,1618240004.0
2021-04-12 15:06:45,True,48.131853166666666,N,11.530835333333334,E,12.110,227.44,1618240005.0
2021-04-12 15:06:46,True,48.1318245,N,11.530788833333334,E,9.755,227.42,1618240006.0
2021-04-12 15:06:47,True,48.1318005,N,11.530752666666666,E,7.371,226.15,1618240007.0
2021-04-12 15:06:48,True,48.13178633333333,N,11.530733166666666,E,4.380,224.51,1618240008.0
2021-04-12 15:06:49,True,48.1317825,N,11.5307245,E,1.911,223.67,1618240009.0
2021-04-12 15:06:50,True,48.131778833333335,N,11.530721,E,0.991,223.70,1618240010.0
2021-04-12 15:06:51,True,48.131777666666665,N,11.530718,E,0.556,,1618240011.0
2021-04-12 15:06:52,True,48.13177816666666,N,11.530715333333333,E,0.376,,1618240012.0
2021-04-12 15:06:53,True,48.13177816666666,N,11.530715333333333,E,0.048,,1618240013.0
2021-04-12 15:06:54,True,48.131778,N,11.530715333333333,E,0.058,,1618240014.0
2021-04-12 15:06:55,True,48.13177866666667,N,11.530714833333333,E,0.146,,1618240015.0
2021-04-12 15:06:56,True,48.131778833333335,N,11.5307155,E,0.201,,1618240016.0
2021-04-12 15:06:57,True,48.131778833333335,N,11.5307155,E,0.196,,1618240017.0
2021-04-12 15:06:58,True,48.13177783333333,N,11.530716333333334,E,0.124,,1618240018.0
2021-04-12 15:06:59,True,48.13177816666666,N,11.530717,E,0.201,,1618240019.0
2021-04-12 15:07:00,True,48.131778,N,11.530717166666667,E,0.161,,1618240020.0
2021-04-12 15:07:01,True,48.13177566666667,N,11.530717166666667,E,0.084,,1618240021.0
2021-04-12 15:07:02,True,48.13177483333333,N,11.530719,E,0.104,,1618240022.0
2021-04-12 15:07:03,True,48.131773833333334,N,11.530719666666666,E,0.097,,1618240023.0
2021-04-12 15:07:04,True,48.1317735,N,11.530720333333333,E,0.040,,1618240024.0
2021-04-12 15:07:05,True,48.13177266666667,N,11.530720833333334,E,0.083,,1618240025.0
2021-04-12 15:07:06,True,48.13177133333333,N,11.530720333333333,E,0.110,,1618240026.0
2021-04-12 15:07:07,True,48.13176816666667,N,11.530719166666668,E,0.115,,1618240027.0
2021-04-12 15:07:08,True,48.131766166666665,N,11.530718333333333,E,0.187,,1618240028.0
2021-04-12 15:07:09,True,48.131764,N,11.530718,E,0.150,,1618240029.0
2021-04-12 15:07:10,True,48.131762,N,11.530715666666667,E,0.456,,1618240030.0
2021-04-12 15:07:11,True,48.131760166666666,N,11.530712833333334,E,0.485,,1618240031.0
2021-04-12 15:07:12,True,48.1317555,N,11.530704,E,1.812,226.91,1618240032.0
2021-04-12 15:07:13,True,48.1317445,N,11.530687,E,3.664,227.15,1618240033.0
2021-04-12 15:07:14,True,48.13172766666667,N,11.530664166666666,E,4.795,225.18,1618240034.0
2021-04-12 15:07:15,True,48.13171416666667,N,11.530637833333333,E,4.303,227.28,1618240035.0
2021-04-12 15:07:16,True,48.131699833333336,N,11.530605666666666,E,6.213,228.42,1618240036.0
2021-04-12 15:07:17,True,48.13167833333333,N,11.530565333333334,E,8.053,229.81,1618240037.0
2021-04-12 15:07:18,True,48.1316535,N,11.530520833333334,E,8.544,229.77,1618240038.0
2021-04-12 15:07:19,True,48.13163016666667,N,11.530482333333334,E,7.317,229.29,1618240039.0
2021-04-12 15:07:20,True,48.1316065,N,11.530446166666668,E,7.351,226.58,1618240040.0
2021-04-12 15:07:21,True,48.13158033333333,N,11.5304185,E,6.234,218.97,1618240041.0
2021-04-12 15:07:22,True,48.13155,N,11.530398333333334,E,6.784,208.44,1618240042.0
2021-04-12 15:07:23,True,48.1315155,N,11.5303915,E,6.484,198.57,1618240043.0
2021-04-12 15:07:24,True,48.13148666666667,N,11.530396,E,5.871,182.44,1618240044.0
2021-04-12 15:07:25,True,48.13146416666667,N,11.530406666666666,E,5.020,169.32,1618240045.0
2021-04-12 15:07:26,True,48.13144916666667,N,11.5304135,E,3.656,163.98,1618240046.0
2021-04-12 15:07:27,True,48.131444333333334,N,11.53042,E,1.544,,1618240047.0
2021-04-12 15:07:28,True,48.13143866666667,N,11.530422333333334,E,0.769,,1618240048.0
2021-04-12 15:07:29,True,48.1314325,N,11.5304255,E,1.450,,1618240049.0
2021-04-12 15:07:30,True,48.131419,N,11.530433500000001,E,3.355,160.09,1618240050.0
2021-04-12 15:07:31,True,48.1313935,N,11.530448666666667,E,4.971,151.81,1618240051.0
2021-04-12 15:07:32,True,48.1313565,N,11.5304855,E,8.850,141.78,1618240052.0
2021-04-12 15:07:33,True,48.131313666666664,N,11.530539,E,11.491,137.80,1618240053.0
2021-04-12 15:07:34,True,48.131273,N,11.530595,E,11.790,136.60,1618240054.0
2021-04-12 15:07:35,True,48.13122833333333,N,11.530659166666666,E,13.431,136.24,1618240055.0
2021-04-12 15:07:36,True,48.13118633333333,N,11.530720333333333,E,12.778,137.18,1618240056.0
2021-04-12 15:07:37,True,48.131145333333336,N,11.530775166666666,E,11.757,137.79,1618240057.0
2021-04-12 15:07:38,True,48.131109,N,11.530824333333333,E,10.466,137.74,1618240058.0
2021-04-12 15:07:39,True,48.131085166666665,N,11.530857,E,7.424,139.42,1618240059.0
2021-04-12 15:07:40,True,48.13106416666667,N,11.530885666666666,E,6.584,141.20,1618240060.0
2021-04-12 15:07:41,True,48.131058833333334,N,11.5309065,E,3.834,140.16,1618240061.0
2021-04-12 15:07:42,True,48.131053666666666,N,11.5309175,E,2.610,,1618240062.0
2021-04-12 15:07:43,True,48.13105766666666,N,11.530921833333334,E,0.521,,1618240063.0
2021-04-12 15:07:44,True,48.13106616666666,N,11.530923666666666,E,0.617,,1618240064.0
2021-04-12 15:07:45,True,48.131078,N,11.530925166666666,E,1.087,,1618240065.0
2021-04-12 15:07:46,True,48.131094,N,11.530935333333334,E,2.066,,1618240066.0
2021-04-12 15:07:47,True,48.13111083333333,N,11.530935333333334,E,2.215,,1618240067.0
2021-04-12 15:07:48,True,48.13112733333333,N,11.530937,E,2.458,,1618240068.0
2021-04-12 15:07:49,True,48.1311285,N,11.530942333333334,E,0.399,,1618240069.0
2021-04-12 15:07:50,True,48.131124,N,11.530948333333333,E,1.275,,1618240070.0
2021-04-12 15:07:51,True,48.131128333333336,N,11.5309545,E,0.726,,1618240071.0
2021-04-12 15:07:52,True,48.131130666666664,N,11.530962166666667,E,0.432,,1618240072.0
2021-04-12 15:07:53,True,48.13113383333334,N,11.530966166666667,E,0.520,,1618240073.0
2021-04-12 15:07:54,True,48.13114016666667,N,11.530978833333334,E,1.083,,1618240074.0
2021-04-12 15:07:55,True,48.13114383333333,N,11.530983166666667,E,0.120,,1618240075.0
2021-04-12 15:07:56,True,48.131152166666666,N,11.530996333333333,E,1.155,,1618240076.0
2021-04-12 15:07:57,True,48.13115066666667,N,11.531021666666666,E,2.999,,1618240077.0
2021-04-12 15:07:58,True,48.131154333333335,N,11.531062,E,4.601,117.85,1618240078.0
2021-04-12 15:07:59,True,48.131146,N,11.531115166666666,E,7.170,113.83,1618240079.0
2021-04-12 15:08:00,True,48.1311245,N,11.531163166666667,E,8.016,123.82,1618240080.0
2021-04-12 15:08:01,True,48.13110233333333,N,11.531214333333333,E,8.589,126.99,1618240081.0
2021-04-12 15:08:02,True,48.131074,N,11.531275,E,9.932,129.30,1618240082.0
2021-04-12 15:08:03,True,48.13104516666667,N,11.531338666666667,E,10.366,129.04,1618240083.0
2021-04-12 15:08:04,True,48.13104166666667,N,11.531404833333333,E,9.445,123.44,1618240084.0
2021-04-12 15:08:05,True,48.13102116666666,N,11.5314595,E,9.085,121.22,1618240085.0
2021-04-12 15:08:06,True,48.13096133333333,N,11.531521333333334,E,9.809,125.43,1618240086.0
2021-04-12 15:08:07,True,48.13091516666667,N,11.531570666666667,E,9.765,128.99,1618240087.0
2021-04-12 15:08:08,True,48.13088316666666,N,11.531615166666667,E,8.984,130.31,1618240088.0
2021-04-12 15:08:09,True,48.13086666666667,N,11.53164,E,6.892,130.21,1618240089.0
2021-04-12 15:08:10,True,48.13084933333333,N,11.531673333333334,E,6.062,128.67,1618240090.0
2021-04-12 15:08:11,True,48.13083666666667,N,11.5316875,E,4.568,130.11,1618240091.0
2021-04-12 15:08:12,True,48.130828666666666,N,11.531695333333333,E,3.232,130.86,1618240092.0
2021-04-12 15:08:13,True,48.130817666666665,N,11.531698666666667,E,2.554,128.40,1618240093.0
2021-04-12 15:08:14,True,48.130799,N,11.531692,E,2.036,129.22,1618240094.0
2021-04-12 15:08:15,True,48.130783,N,11.531692166666666,E,1.781,,1618240095.0
2021-04-12 15:08:16,True,48.130769,N,11.531691666666667,E,1.423,,1618240096.0
2021-04-12 15:08:17,True,48.130758166666666,N,11.531684166666667,E,0.816,,1618240097.0
2021-04-12 15:08:18,True,48.130745833333336,N,11.531675166666666,E,0.428,,1618240098.0
2021-04-12 15:08:19,True,48.13073383333333,N,11.531661666666666,E,0.178,,1618240099.0
2021-04-12 15:08:20,True,48.13071683333333,N,11.531668,E,0.592,,1618240100.0
2021-04-12 15:08:21,True,48.130697,N,11.531681666666667,E,1.618,,1618240101.0
2021-04-12 15:08:22,True,48.13067083333333,N,11.531713,E,3.003,127.19,1618240102.0
2021-04-12 15:08:23,True,48.1306505,N,11.531737666666666,E,3.683,124.93,1618240103.0
2021-04-12 15:08:24,True,48.130637666666665,N,11.5317625,E,3.897,120.48,1618240104.0
2021-04-12 15:08:25,True,48.13060883333333,N,11.5317875,E,4.327,125.30,1618240105.0
2021-04-12 15:08:26,True,48.13055966666667,N,11.531841666666667,E,6.575,132.67,1618240106.0
2021-04-12 15:08:27,True,48.1305055,N,11.531903,E,8.503,136.97,1618240107.0
2021-04-12 15:08:28,True,48.130447833333335,N,11.531957166666666,E,10.010,140.89,1618240108.0
2021-04-12 15:08:29,True,48.13038616666667,N,11.5320175,E,11.555,143.40,1618240109.0
2021-04-12 15:08:30,True,48.13032066666667,N,11.532091333333334,E,13.434,143.29,1618240110.0
2021-04-12 15:08:31,True,48.13025916666667,N,11.5321605,E,14.353,142.54,1618240111.0
2021-04-12 15:08:32,True,48.130206666666666,N,11.532232833333333,E,14.551,139.39,1618240112.0
2021-04-12 15:08:33,True,48.13014416666667,N,11.532327833333333,E,16.036,134.58,1618240113.0
2021-04-12 15:08:34,True,48.1300905,N,11.532424333333333,E,16.530,130.50,1618240114.0
2021-04-12 15:08:35,True,48.1300215,N,11.532518666666666,E,17.375,132.45,1618240115.0
2021-04-12 15:08:36,True,48.12995016666667,N,11.532620666666666,E,18.398,132.96,1618240116.0
2021-04-12 15:08:37,True,48.129872666666664,N,11.532723833333334,E,19.404,133.66,1618240117.0
2021-04-12 15:08:38,True,48.129805,N,11.532822,E,19.375,133.74,1618240118.0
2021-04-12 15:08:39,True,48.12972516666667,N,11.532924833333333,E,20.103,135.20,1618240119.0
2021-04-12 15:08:40,True,48.129643333333334,N,11.533031166666667,E,20.618,136.10,1618240120.0
2021-04-12 15:08:41,True,48.12955616666667,N,11.533134,E,20.750,136.48,1618240121.0
2021-04-12 15:08:42,True,48.129478666666664,N,11.533235333333334,E,20.821,137.24,1618240122.0
2021-04-12 15:08:43,True,48.1294155,N,11.533337833333333,E,20.360,136.06,1618240123.0
2021-04-12 15:08:44,True,48.1293565,N,11.533436166666666,E,19.748,134.19,1618240124.0
2021-04-12 15:08:45,True,48.129303166666666,N,11.533526333333333,E,18.972,132.62,1618240125.0
2021-04-12 15:08:46,True,48.129251,N,11.533598833333333,E,17.778,134.31,1618240126.0
2021-04-12 15:08:47,True,48.1292015,N,11.533672666666666,E,16.389,134.45,1618240127.0
2021-04-12 15:08:48,True,48.129167333333335,N,11.533749166666666,E,15.549,130.61,1618240128.0
2021-04-12 15:08:49,True,48.129112166666665,N,11.533799166666666,E,13.961,132.82,1618240129.0
2021-04-12 15:08:50,True,48.129072666666666,N,11.53384,E,12.228,135.85,1618240130.0
2021-04-12 15:08:51,True,48.129039166666665,N,11.533874333333333,E,10.596,137.80,1618240131.0
2021-04-12 15:08:52,True,48.12900366666667,N,11.533891,E,8.837,140.77,1618240132.0
2021-04-12 15:08:53,True,48.128988166666666,N,11.533899666666667,E,6.325,144.54,1618240133.0
2021-04-12 15:08:54,True,48.12898166666667,N,11.533909833333333,E,4.741,146.46,1618240134.0
2021-04-12 15:08:55,True,48.128964333333336,N,11.533912166666667,E,3.827,149.01,1618240135.0
2021-04-12 15:08:56,True,48.12894766666667,N,11.533917,E,3.337,152.36,1618240136.0
2021-04-12 15:08:57,True,48.128927833333336,N,11.533920166666666,E,3.028,156.26,1618240137.0
2021-04-12 15:08:58,True,48.1289135,N,11.533924666666667,E,2.477,,1618240138.0
2021-04-12 15:08:59,True,48.12889783333333,N,11.533931,E,2.405,,1618240139.0
2021-04-12 15:09:00,True,48.1288965,N,11.533926166666667,E,1.511,,1618240140.0
2021-04-12 15:09:01,True,48.128891833333334,N,11.533930833333333,E,1.287,,1618240141.0
2021-04-12 15:09:02,True,48.12888983333333,N,11.533945166666667,E,1.187,,1618240142.0
2021-04-12 15:09:03,True,48.12888133333333,N,11.5339705,E,2.206,,1618240143.0
2021-04-12 15:09:04,True,48.128858666666666,N,11.534004833333332,E,3.579,132.27,1618240144.0
2021-04-12 15:09:05,True,48.128828,N,11.5340515,E,5.289,120.02,1618240145.0
2021-04-12 15:09:06,True,48.12879933333333,N,11.5340945,E,6.105,118.17,1618240146.0
2021-04-12 15:09:07,True,48.128749666666664,N,11.534139833333333,E,7.377,124.59,1618240147.0
2021-04-12 15:09:08,True,48.128706666666666,N,11.534189333333334,E,8.231,127.93,1618240148.0
2021-04-12 15:09:09,True,48.12866133333333,N,11.534235666666667,E,8.735,131.58,1618240149.0
2021-04-12 15:09:10,True,48.128616666666666,N,11.5342735,E,8.729,137.56,1618240150.0
2021-04-12 15:09:11,True,48.12857833333333,N,11.534312833333333,E,8.620,140.85,1618240151.0
2021-04-12 15:09:12,True,48.1285485,N,11.534341166666668,E,7.716,143.04,1618240152.0
2021-04-12 15:09:13,True,48.128528333333335,N,11.534358,E,6.084,145.99,1618240153.0
2021-04-12 15:09:14,True,48.128509333333334,N,11.534370833333334,E,5.060,149.12,1618240154.0
2021-04-12 15:09:15,True,48.12850016666667,N,11.534382666666666,E,3.839,149.51,1618240155.0
2021-04-12 15:09:16,True,48.12849416666667,N,11.534385333333333,E,2.671,150.48,1618240156.0
2021-04-12 15:09:17,True,48.128490666666664,N,11.534375333333333,E,1.605,,1618240157.0
2021-04-12 15:09:18,True,48.128487166666666,N,11.5343715,E,0.906,,1618240158.0
2021-04-12 15:09:19,True,48.1284705,N,11.534367833333333,E,1.372,,1618240159.0
2021-04-12 15:09:20,True,48.12845883333333,N,11.534364333333333,E,1.334,,1618240160.0
2021-04-12 15:09:21,True,48.128449833333335,N,11.534359333333333,E,1.144,,1618240161.0
2021-04-12 15:09:22,True,48.12844233333333,N,11.534354333333333,E,0.909,,1618240162.0
2021-04-12 15:09:23,True,48.12843683333333,N,11.534350166666666,E,0.606,,1618240163.0
2021-04-12 15:09:24,True,48.12843383333333,N,11.534347666666667,E,0.156,,1618240164.0
2021-04-12 15:09:25,True,48.128432833333335,N,11.534347166666667,E,0.266,,1618240165.0
2021-04-12 15:09:26,True,48.1284295,N,11.5343445,E,0.189,,1618240166.0
2021-04-12 15:09:27,True,48.1284255,N,11.534342166666667,E,0.061,,1618240167.0
2021-04-12 15:09:28,True,48.1284215,N,11.534346666666666,E,0.659,,1618240168.0
2021-04-12 15:09:29,True,48.128412833333336,N,11.534356166666667,E,1.563,,1618240169.0
2021-04-12 15:09:31,True,48.128380666666665,N,11.534413166666667,E,4.929,122.89,1618240171.0
2021-04-12 15:09:32,True,48.128358666666664,N,11.5344555,E,6.218,121.12,1618240172.0
2021-04-12 15:09:33,True,48.12832383333333,N,11.534503333333333,E,7.795,123.38,1618240173.0
2021-04-12 15:09:34,True,48.12827433333333,N,11.534553,E,9.438,128.30,1618240174.0
2021-04-12 15:09:35,True,48.1282225,N,11.5345995,E,10.247,133.06,1618240175.0
2021-04-12 15:09:36,True,48.12817533333333,N,11.534646,E,10.649,136.59,1618240176.0
2021-04-12 15:09:37,True,48.12811716666667,N,11.534704666666666,E,12.111,138.82,1618240177.0
2021-04-12 15:09:38,True,48.12805916666667,N,11.534765333333333,E,12.768,139.95,1618240178.0
2021-04-12 15:09:39,True,48.128017666666665,N,11.534817166666667,E,11.942,140.36,1618240179.0
2021-04-12 15:09:40,True,48.12796633333333,N,11.534866,E,11.901,141.80,1618240180.0
2021-04-12 15:09:41,True,48.1278995,N,11.534922833333333,E,13.091,143.27,1618240181.0
2021-04-12 15:09:42,True,48.127819833333334,N,11.534982333333334,E,14.655,145.46,1618240182.0
2021-04-12 15:09:43,True,48.127758666666665,N,11.535041666666666,E,14.789,146.26,1618240183.0
2021-04-12 15:09:44,True,48.12770033333334,N,11.535093333333334,E,14.350,146.92,1618240184.0
2021-04-12 15:09:45,True,48.12763016666667,N,11.535148166666668,E,14.873,148.34,1618240185.0
2021-04-12 15:09:46,True,48.12755283333333,N,11.5352,E,15.540,150.67,1618240186.0
2021-04-12 15:09:47,True,48.1274725,N,11.53525,E,16.105,154.13,1618240187.0
2021-04-12 15:09:48,True,48.12738866666667,N,11.535289833333334,E,16.440,158.32,1618240188.0
2021-04-12 15:09:49,True,48.127311166666665,N,11.535330666666667,E,16.510,159.48,1618240189.0
2021-04-12 15:09:50,True,48.127211833333334,N,11.535370666666667,E,17.504,162.02,1618240190.0
2021-04-12 15:09:51,True,48.12713166666666,N,11.535412833333334,E,17.474,161.43,1618240191.0
